0,1.2802693843841553
1,1.2808761596679688
2,0.4573925733566284
3,0.4634069502353668
4,1.047877550125122
5,0.6637336015701294
6,1.255737066268921
7,0.042554933577775955
8,0.442518025636673
9,1.0399776697158813
10,0.03805910050868988
11,1.2377866506576538
12,1.0371946096420288
13,0.8384012579917908
14,0.23504285514354706
15,1.0109480619430542
16,0.6320725679397583
17,0.4377845525741577
18,0.029653828591108322
19,1.4090862274169922
20,0.4377848207950592
21,0.6210808753967285
22,1.0164755582809448
23,0.2212112993001938
24,1.6029245853424072
25,0.6237760782241821
26,0.8231680393218994
27,0.42126408219337463
28,0.4132075309753418
29,0.416851669549942
30,1.1988996267318726
31,1.1992775201797485
32,0.6027719974517822
33,0.7914765477180481
34,1.0134013891220093
35,1.0019220113754272
36,0.9917705059051514
37,0.21125389635562897
38,1.4089936017990112
39,0.4006366431713104
40,0.6102304458618164
41,1.1887258291244507
42,1.575966715812683
43,0.40991005301475525
44,0.8034157156944275
45,1.1850605010986328
46,0.5981009006500244
47,0.7895569801330566
48,1.5625765323638916
49,0.6055976748466492
50,0.6137814521789551
51,0.8016490936279297
52,0.789922833442688
53,1.3708549737930298
54,1.5821750164031982
55,0.5966975688934326
56,1.1806323528289795
57,0.9838575720787048
58,1.1722832918167114
59,1.3736066818237305
60,1.190168857574463
61,1.36037015914917
62,1.1599831581115723
63,1.5507148504257202
64,0.9791193008422852
65,0.39897263050079346
66,1.7383060455322266
67,1.546227216720581
68,0.7907754182815552
69,1.741025447845459
70,0.584083080291748
71,0.9831318855285645
72,1.163771152496338
73,0.7837226390838623
74,0.5844310522079468
75,1.1662189960479736
76,2.6700222492218018
77,0.9709591865539551
78,0.7727727293968201
79,1.5418459177017212
80,1.172654151916504
81,0.40158259868621826
82,1.154410719871521
83,1.162299394607544
84,0.9826080799102783
85,1.1634645462036133
86,1.527247667312622
87,0.9758424162864685
88,0.966273307800293
89,0.21403953433036804
90,0.7666623592376709
91,1.1532460451126099
92,0.5880729556083679
93,0.018116746097803116
94,0.7782881259918213
95,1.538210153579712
96,0.5818830132484436
97,0.9751211404800415
98,0.5859692096710205
99,0.38978487253189087
100,0.5906596779823303
101,0.5838459134101868
102,0.9563522338867188
103,0.7750517129898071
104,0.5893778800964355
105,0.9743604063987732
106,0.7802069783210754
107,0.39765119552612305
108,0.962993323802948
109,0.7768688201904297
110,1.1587998867034912
111,0.5825583338737488
112,0.1992941051721573
113,1.162636637687683
114,0.9580376148223877
115,1.5441042184829712
116,1.5391297340393066
117,0.5887500047683716
118,0.9564267992973328
119,0.7708203792572021
120,0.9710668325424194
121,0.767349123954773
122,0.9692888259887695
123,0.583054780960083
124,0.767209529876709
125,0.956751823425293
126,0.7776550054550171
127,0.5843213796615601
128,0.9557874202728271
129,1.5392991304397583
130,1.9136168956756592
131,1.1408488750457764
132,1.165703296661377
133,0.7705594301223755
134,1.714888334274292
135,0.3898400664329529
136,0.5848684310913086
137,0.20590178668498993
138,0.3954628109931946
139,0.7765858173370361
140,1.52211332321167
141,1.153876543045044
142,1.5333302021026611
143,0.9602940678596497
144,1.7266193628311157
145,0.9564674496650696
146,0.7843621373176575
147,0.7748454213142395
148,1.3351762294769287
149,0.5894561409950256
150,2.2967090606689453
151,0.9592563509941101
152,1.3461883068084717
153,1.340191125869751
154,0.7682362794876099
155,2.4884145259857178
156,1.1601829528808594
157,1.3325626850128174
158,1.1519660949707031
159,1.337445616722107
160,0.7704106569290161
161,0.9679754972457886
162,0.39924708008766174
163,0.7683879137039185
164,0.9712232947349548
165,1.3394755125045776
166,1.7212178707122803
167,1.3431370258331299
168,1.7324321269989014
169,2.109553337097168
170,0.7873662710189819
171,1.1500962972640991
172,1.9020066261291504
173,0.7803764343261719
174,0.5827136039733887
175,1.150120496749878
176,1.7220044136047363
177,1.5413949489593506
178,2.277622938156128
179,1.1590114831924438
180,1.7290527820587158
181,1.3293735980987549
182,0.9578201174736023
183,0.39257320761680603
184,2.0862479209899902
185,2.471633195877075
186,0.9647200703620911
187,2.8171310424804688
188,1.149524211883545
189,1.5061659812927246
190,1.9037307500839233
191,1.1418066024780273
192,1.1471147537231445
193,0.9507077932357788
194,1.5034396648406982
195,1.5188534259796143
196,0.7607301473617554
197,2.2463455200195312
198,1.7159496545791626
199,0.9760124087333679
