0,25.78438687324524
1,2.960458993911743
2,3.087710380554199
3,3.087691068649292
4,3.0407516956329346
5,3.0815770626068115
6,3.061417818069458
7,3.006758213043213
8,3.2101428508758545
9,3.1487951278686523
10,3.0518360137939453
11,3.054283380508423
12,3.0440776348114014
13,3.0456137657165527
14,3.045327663421631
15,3.1045029163360596
16,3.0667781829833984
17,3.005125045776367
18,3.1078195571899414
19,6.717484951019287
20,3.024092435836792
21,3.014970064163208
22,3.070906639099121
23,3.044180154800415
24,3.078219175338745
25,3.0806243419647217
26,3.0182409286499023
27,3.1012673377990723
28,3.1306326389312744
29,3.0651559829711914
30,3.1490516662597656
31,2.9992973804473877
32,3.0905025005340576
33,3.057861328125
34,3.0816211700439453
35,3.0354554653167725
36,3.2589569091796875
37,3.210068941116333
38,3.201219320297241
39,7.010626554489136
40,3.2338149547576904
41,3.1927928924560547
42,2.9994118213653564
43,3.272965669631958
44,3.1740846633911133
45,3.258716106414795
46,3.3592233657836914
47,3.3758041858673096
48,3.3220393657684326
49,3.1480648517608643
50,3.078051805496216
51,3.122666358947754
52,3.0702247619628906
53,2.9153449535369873
54,3.102332592010498
55,3.1977176666259766
56,3.026017904281616
57,3.0480878353118896
58,3.0343918800354004
59,6.803871393203735
60,3.01515793800354
61,3.0864453315734863
62,3.0565595626831055
63,3.1207361221313477
64,3.017096757888794
65,2.9921844005584717
66,3.068826675415039
67,3.0608303546905518
68,3.0660221576690674
69,3.037688970565796
70,2.9848597049713135
71,2.996837615966797
72,3.0803565979003906
73,3.0149967670440674
74,2.9341161251068115
75,3.107266664505005
76,3.0151171684265137
77,2.9627647399902344
78,3.07661771774292
79,6.572397470474243
80,3.250671148300171
81,3.0187015533447266
82,2.923377275466919
83,2.8048505783081055
84,3.0755069255828857
85,2.9581494331359863
86,2.927952766418457
87,3.0821986198425293
88,3.1224279403686523
89,3.006136178970337
90,3.0737478733062744
91,3.0617446899414062
92,3.102489948272705
93,3.0037879943847656
94,3.0449230670928955
95,3.247232437133789
96,3.0070676803588867
97,3.0312693119049072
98,3.1834311485290527
99,6.679018020629883
100,3.0848655700683594
101,3.1132285594940186
102,3.098240852355957
103,3.1116414070129395
104,3.015645980834961
105,3.178966522216797
106,3.5255799293518066
107,3.0869295597076416
108,3.2954068183898926
109,3.180971384048462
110,3.1546597480773926
111,3.012482166290283
112,3.2360565662384033
113,3.21972393989563
114,3.194291353225708
115,3.1333718299865723
116,3.2827210426330566
117,3.1599788665771484
118,3.25052547454834
119,6.798121213912964
120,3.3627912998199463
121,3.2232577800750732
122,3.205256938934326
123,3.0987136363983154
124,3.0736944675445557
125,3.1901652812957764
126,3.178156852722168
127,3.1854376792907715
128,3.189443826675415
129,3.0066771507263184
130,3.0881142616271973
131,3.081711530685425
132,3.1595966815948486
133,3.1671688556671143
134,3.251984119415283
135,3.044313669204712
136,3.202195644378662
137,3.1806890964508057
138,3.0767135620117188
139,7.108754873275757
140,3.147338390350342
141,3.090698719024658
142,3.2035586833953857
143,3.237149953842163
144,3.2607510089874268
145,3.2437384128570557
146,3.2355117797851562
147,3.2082200050354004
148,3.329533815383911
149,3.2130889892578125
150,2.974349021911621
151,3.2060463428497314
152,3.0495707988739014
153,3.1260318756103516
154,3.043290138244629
155,3.201910972595215
156,3.2296297550201416
157,3.251537799835205
158,3.2047579288482666
159,6.781896591186523
160,3.147345542907715
161,3.123667001724243
162,3.082071304321289
163,3.2398507595062256
164,3.0885610580444336
165,3.1389153003692627
166,3.1800756454467773
167,3.1407079696655273
168,3.0862512588500977
169,3.0708181858062744
170,3.1175012588500977
171,3.103856086730957
172,3.2233963012695312
173,3.2283594608306885
174,3.105562448501587
175,3.32908034324646
176,3.2204322814941406
177,3.1347944736480713
178,3.302438259124756
179,6.854495048522949
180,3.2286922931671143
181,3.105114221572876
182,3.1624693870544434
183,3.168872117996216
184,3.2194230556488037
185,3.142348527908325
186,3.236614465713501
187,3.3510921001434326
188,3.143514633178711
189,3.2499020099639893
190,3.2404799461364746
191,3.206338882446289
192,3.1352925300598145
193,3.1920413970947266
194,3.26688289642334
195,3.155174732208252
196,3.1617822647094727
197,3.208643674850464
198,3.046299695968628
199,6.696218490600586
